temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
22.887969970703125,22.90631103515625,22.778656005859375,22.81817626953125,22.766845703125,22.99072265625,22.690673828125, ,23.158966064453125,23.434661865234375,23.133331298828125,,,2022-04-09 15:12:56
22.904144287109375,22.871734619140625,22.79962158203125,22.841583251953125,22.61968994140625,23.008148193359375,22.683929443359375, ,23.163848876953125,23.3675537109375,23.223297119140625,,,2022-04-09 15:12:57
22.892852783203125,22.869293212890625,22.764068603515625,22.879302978515625,22.627349853515625,22.95892333984375,22.68975830078125, ,23.307281494140625,23.256072998046875,23.19927978515625,,,2022-04-09 15:12:58
22.8800048828125,22.869598388671875,22.782318115234375,22.87109375,22.625213623046875,23.005126953125,22.677520751953125, ,23.284027099609375,23.264007568359375,23.212646484375,,,2022-04-09 15:12:59
22.88427734375,22.906005859375,22.7935791015625,22.861968994140625,22.607147216796875,23.01092529296875,22.6634521484375, ,23.334808349609375,23.286163330078125,23.190185546875,,,2022-04-09 15:13:00
22.937225341796875,22.96380615234375,22.76287841796875,22.85040283203125,22.6689453125,23.01519775390625,22.66925048828125, ,23.3846435546875,23.30230712890625,23.22723388671875,,,2022-04-09 15:13:01
22.73809814453125,23.028045654296875,22.81610107421875,22.772003173828125,22.76287841796875,22.88397216796875,22.7353515625, ,23.3125,23.426788330078125,23.132781982421875,,,2022-04-09 15:13:02
22.661285400390625,22.900787353515625,22.845855712890625,22.727935791015625,22.724945068359375,22.7940673828125,22.59124755859375, ,23.281890869140625,23.35906982421875,23.16650390625,,,2022-04-09 15:13:03
22.577484130859375,22.785186767578125,22.832794189453125,22.744049072265625,22.758270263671875,22.848480224609375,22.558807373046875, ,23.29351806640625,23.401275634765625,23.158294677734375,,,2022-04-09 15:13:04
22.534332275390625,22.72613525390625,22.76715087890625,22.758636474609375,22.70623779296875,22.769866943359375,22.52880859375, ,23.310302734375,23.385498046875,23.13427734375,,,2022-04-09 15:13:05
22.488433837890625,22.697357177734375,22.77899169921875,22.723358154296875,22.7313232421875,22.741424560546875,22.4713134765625, ,23.263214111328125,23.378204345703125,23.17620849609375,,,2022-04-09 15:13:06
22.491180419921875,22.672607421875,22.73370361328125,22.671356201171875,22.65179443359375,22.78851318359375,22.406768798828125, ,23.2158203125,23.428924560546875,23.053131103515625,,,2022-04-09 15:13:07
22.521484375,22.738677978515625,22.65283203125,22.756500244140625,22.692169189453125,22.739898681640625,22.51507568359375, ,23.27667236328125,23.308074951171875,23.2005615234375,,,2022-04-09 15:13:08
22.485076904296875,22.735931396484375,22.668670654296875,22.722503662109375,22.720947265625,22.7294921875,22.511077880859375, ,23.33477783203125,23.21026611328125,23.1160888671875,,,2022-04-09 15:13:09
22.48846435546875,22.77752685546875,22.655303955078125,22.769927978515625,22.763458251953125,22.711456298828125,22.571044921875, ,23.299896240234375,23.218780517578125,23.14556884765625,,,2022-04-09 15:13:10
22.513824462890625,22.8172607421875,22.613006591796875,22.780242919921875,22.739593505859375,22.713287353515625,22.583282470703125, ,23.360137939453125,23.20904541015625,23.145538330078125,,,2022-04-09 15:13:11
22.572540283203125,22.806243896484375,22.592010498046875,22.863525390625,22.714202880859375,22.716033935546875,22.5257568359375, ,23.43109130859375,23.1832275390625,23.164093017578125,,,2022-04-09 15:13:12
22.500946044921875,22.754852294921875,22.580169677734375,22.821258544921875,22.78485107421875,22.696441650390625,22.57928466796875, ,23.459808349609375,23.174407958984375,23.162261962890625,,,2022-04-09 15:13:13
22.57684326171875,22.81939697265625,22.582000732421875,22.85443115234375,22.78546142578125,22.725494384765625,22.613250732421875, ,23.387664794921875,23.191436767578125,23.205413818359375,,,2022-04-09 15:13:14
22.6490478515625,22.79248046875,22.5196533203125,22.891815185546875,22.776580810546875,22.798614501953125,22.547454833984375, ,23.448516845703125,23.140716552734375,23.294708251953125,,,2022-04-09 15:13:15
22.7095947265625,22.81634521484375,22.552825927734375,22.880584716796875,22.8172607421875,22.881195068359375,22.50494384765625, ,23.47265625,23.111541748046875,23.262542724609375,,,2022-04-09 15:13:16
22.7169189453125,22.79461669921875,22.534881591796875,22.84320068359375,22.804107666015625,22.860076904296875,22.541656494140625, ,23.32342529296875,23.124908447265625,23.283172607421875,,,2022-04-09 15:13:17
22.7423095703125,22.856719970703125,22.511444091796875,22.846527099609375,22.86492919921875,22.87261962890625,22.591827392578125, ,23.324920654296875,23.07537841796875,23.299896240234375,,,2022-04-09 15:13:18
22.782073974609375,22.83251953125,22.477996826171875,22.827362060546875,22.870758056640625,22.8634033203125,22.61383056640625, ,23.174468994140625,23.08966064453125,23.32781982421875,,,2022-04-09 15:13:19
22.810821533203125,22.85455322265625,22.476806640625,22.871185302734375,22.97442626953125,22.893096923828125,22.522064208984375, ,23.142364501953125,23.10638427734375,23.28472900390625,,,2022-04-09 15:13:20
22.782379150390625,22.92919921875,22.527008056640625,22.80462646484375,23.034698486328125,22.872283935546875,22.583251953125, ,23.15887451171875,23.101226806640625,23.273468017578125,,,2022-04-09 15:13:21
22.814483642578125,22.942352294921875,22.497222900390625,22.841094970703125,22.99127197265625,22.869842529296875,22.523590087890625, ,23.17938232421875,23.057464599609375,23.294158935546875,,,2022-04-09 15:13:22
22.783599853515625,22.9215087890625,22.568359375,22.81768798828125,23.010528564453125,22.897064208984375,22.5863037109375, ,23.09613037109375,23.07659912109375,23.26104736328125,,,2022-04-09 15:13:23
22.7049560546875,22.9227294921875,22.592681884765625,22.90673828125,22.98175048828125,22.87255859375,22.589324951171875, ,23.160400390625,23.06201171875,23.2005615234375,,,2022-04-09 15:13:24
22.70281982421875,22.941375732421875,22.582061767578125,22.914642333984375,22.960662841796875,22.850250244140625,22.552947998046875, ,23.332550048828125,22.99395751953125,23.213043212890625,,,2022-04-09 15:13:25
22.662139892578125,22.963104248046875,22.64532470703125,22.860595703125,23.0389404296875,22.78021240234375,22.65234375, ,23.420318603515625,23.007965087890625,23.242828369140625,,,2022-04-09 15:13:26
22.709564208984375,22.958526611328125,22.693695068359375,22.835968017578125,23.06005859375,22.786956787109375,22.687530517578125, ,23.33990478515625,23.061737060546875,23.198455810546875,,,2022-04-09 15:13:27
22.675018310546875,23.028533935546875,22.680938720703125,22.831390380859375,23.0322265625,22.778076171875,22.6976318359375, ,23.37078857421875,22.969085693359375,23.175994873046875,,,2022-04-09 15:13:28
22.663360595703125,23.061248779296875,22.705841064453125,22.723175048828125,23.116943359375,22.770416259765625,22.722686767578125, ,23.20501708984375,23.244964599609375,23.160186767578125,,,2022-04-09 15:13:29
22.68902587890625,23.073486328125,22.738677978515625,22.74627685546875,23.1490478515625,22.74285888671875,22.759063720703125, ,23.21417236328125,23.108245849609375,23.212127685546875,,,2022-04-09 15:13:30
22.667633056640625,23.040130615234375,22.7149658203125,22.74053955078125,23.125152587890625,22.73553466796875,22.768890380859375, ,23.224273681640625,23.13226318359375,23.234039306640625,,,2022-04-09 15:13:31
22.73309326171875,23.057586669921875,22.72259521484375,22.726837158203125,23.143829345703125,22.75726318359375,22.743499755859375, ,23.219696044921875,23.098236083984375,23.232513427734375,,,2022-04-09 15:13:32
22.734619140625,23.09490966796875,22.75665283203125,22.69097900390625,23.1478271484375,22.779876708984375,22.78997802734375, ,23.254547119140625,23.160552978515625,23.1927490234375,,,2022-04-09 15:13:33
22.779571533203125,23.18695068359375,22.75421142578125,22.67303466796875,23.27838134765625,22.765838623046875,22.906524658203125, ,23.331298828125,23.1529541015625,23.170867919921875,,,2022-04-09 15:13:34
22.9349365234375,23.28387451171875,22.857269287109375,22.700408935546875,23.673126220703125,22.75848388671875,23.1025390625, ,23.3955078125,23.1343994140625,23.223419189453125,,,2022-04-09 15:13:35
23.105865478515625,23.3804931640625,22.987335205078125,22.749053955078125,23.891632080078125,22.836151123046875,23.334625244140625, ,23.41351318359375,23.16265869140625,23.154144287109375,,,2022-04-09 15:13:36
23.394256591796875,23.63671875,23.069366455078125,22.758209228515625,24.16943359375,22.886932373046875,23.625091552734375, ,23.396087646484375,23.186676025390625,23.163848876953125,,,2022-04-09 15:13:37
23.652008056640625,23.9405517578125,23.279632568359375,22.766693115234375,24.543701171875,22.951141357421875,24.001373291015625, ,23.5162353515625,23.074859619140625,23.21673583984375,,,2022-04-09 15:13:38
23.87359619140625,24.2442626953125,23.29541015625,22.812896728515625,24.8096923828125,23.1287841796875,24.137939453125, ,23.568817138671875,23.116180419921875,23.195159912109375,,,2022-04-09 15:13:39
24.084442138671875,24.43402099609375,23.5089111328125,22.842681884765625,25.12176513671875,23.24163818359375,24.507293701171875, ,23.496978759765625,23.052978515625,23.233428955078125,,,2022-04-09 15:13:40
24.2418212890625,24.637725830078125,23.61090087890625,22.935394287109375,25.366241455078125,23.327239990234375,24.701568603515625, ,23.43121337890625,23.06787109375,23.24468994140625,,,2022-04-09 15:13:41
24.381439208984375,24.679595947265625,23.75689697265625,22.968841552734375,25.502685546875,23.404022216796875,24.91046142578125, ,23.38629150390625,23.06060791015625,23.240753173828125,,,2022-04-09 15:13:42
24.495697021484375,24.849090576171875,23.88677978515625,23.067901611328125,25.64947509765625,23.50830078125,25.010009765625, ,23.344696044921875,23.067901611328125,23.26507568359375,,,2022-04-09 15:13:43
24.660064697265625,25.02557373046875,23.990509033203125,23.13140869140625,25.744659423828125,23.55169677734375,25.239288330078125, ,23.394866943359375,23.0745849609375,23.26416015625,,,2022-04-09 15:13:44
24.7330322265625,25.073516845703125,24.1142578125,23.183685302734375,25.857879638671875,23.627227783203125,25.291473388671875, ,23.47528076171875,23.11016845703125,23.247467041015625,,,2022-04-09 15:13:45
24.742523193359375,25.187713623046875,24.150970458984375,23.24383544921875,26.038787841796875,23.64312744140625,25.301849365234375, ,23.3841552734375,23.126861572265625,23.240478515625,,,2022-04-09 15:13:46
24.684783935546875,25.19927978515625,24.35009765625,23.34710693359375,26.1741943359375,23.6871337890625,25.573486328125, ,23.196075439453125,23.278167724609375,23.20465087890625,,,2022-04-09 15:13:47
24.758056640625,25.211456298828125,24.44464111328125,23.341949462890625,26.3394775390625,23.728363037109375,25.669281005859375, ,23.379547119140625,23.300628662109375,23.20068359375,,,2022-04-09 15:13:48
24.908905029296875,25.224273681640625,24.450103759765625,23.4713134765625,26.368743896484375,23.727447509765625,25.87158203125, ,23.423248291015625,23.250823974609375,23.23834228515625,,,2022-04-09 15:13:49
25.038360595703125,25.26123046875,24.544952392578125,23.585174560546875,26.371185302734375,23.7708740234375,25.960357666015625, ,23.3963623046875,23.304901123046875,23.245361328125,,,2022-04-09 15:13:50
24.9742431640625,25.322906494140625,24.58099365234375,23.627960205078125,26.384918212890625,23.799896240234375,26.056732177734375, ,23.322967529296875,23.317352294921875,23.215301513671875,,,2022-04-09 15:13:51
24.935455322265625,25.32440185546875,24.691558837890625,23.677734375,26.357147216796875,23.887298583984375,25.95513916015625, ,23.236083984375,23.168792724609375,23.3218994140625,,,2022-04-09 15:13:52
24.987335205078125,25.4827880859375,24.736663818359375,23.716888427734375,26.49462890625,23.94293212890625,25.935302734375, ,23.196624755859375,23.329803466796875,23.221343994140625,,,2022-04-09 15:13:53
25.345428466796875,25.367401123046875,24.857177734375,23.84735107421875,26.551055908203125,23.981414794921875,26.07806396484375, ,23.216827392578125,23.227447509765625,23.296112060546875,,,2022-04-09 15:13:54
25.6390380859375,25.45166015625,24.81268310546875,23.89501953125,26.56231689453125,24.04925537109375,26.308929443359375, ,23.075836181640625,23.2459716796875,23.295501708984375,,,2022-04-09 15:13:55
25.79376220703125,25.416259765625,24.91656494140625,23.920501708984375,26.5220947265625,24.104278564453125,26.341583251953125, ,22.983489990234375,23.244781494140625,23.334686279296875,,,2022-04-09 15:13:56
25.907257080078125,25.4180908203125,24.92138671875,24.029693603515625,26.64129638671875,24.17059326171875,26.354400634765625, ,22.9859619140625,23.26910400390625,23.348663330078125,,,2022-04-09 15:13:57
25.93072509765625,25.527374267578125,24.941375732421875,24.126129150390625,26.733673095703125,24.182830810546875,26.478179931640625, ,22.96697998046875,23.244781494140625,23.31890869140625,,,2022-04-09 15:13:58
