temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
49.73590087890625,50.276947021484375,49.65399169921875,49.386383056640625,50.30230712890625,49.46661376953125,49.472015380859375, ,24.77447509765625,30.36407470703125,29.409912109375,0.936123924555741,,2022-04-16 00:43:40
49.64984130859375,50.4788818359375,49.7467041015625,49.273773193359375,50.258148193359375,49.287322998046875,49.473541259765625, ,24.26422119140625,30.85650634765625,29.22161865234375,0.9348155404639057,,2022-04-16 00:44:40
49.789703369140625,50.203216552734375,49.60400390625,49.389129638671875,50.202911376953125,49.476837158203125,49.2867431640625, ,24.701873779296875,30.22674560546875,29.4730224609375,0.9365689375269132,,2022-04-16 00:45:40
49.783447265625,50.31011962890625,49.857879638671875,49.096282958984375,50.552947998046875,49.386566162109375,49.528533935546875, ,24.160064697265625,30.793426513671875,29.46636962890625,0.9324622567244403,,2022-04-16 00:46:40
49.587432861328125,50.257293701171875,49.560821533203125,49.04296875,50.383636474609375,49.1322021484375,49.337249755859375, ,24.110870361328125,30.92144775390625,29.39056396484375,0.9281907449557087,,2022-04-16 00:47:40
49.951385498046875,50.482208251953125,49.477508544921875,49.245941162109375,50.60015869140625,49.538421630859375,49.73321533203125, ,24.3289794921875,31.182342529296875,29.72894287109375,0.9310421981210785,,2022-04-16 00:48:40
49.687835693359375,50.405426025390625,49.4344482421875,49.16094970703125,50.032318115234375,49.510650634765625,49.407196044921875, ,24.475921630859375,30.78131103515625,29.2088623046875,0.9351645041638472,,2022-04-16 00:49:40
49.83636474609375,50.2916259765625,49.83526611328125,49.06585693359375,50.639617919921875,49.451141357421875,49.583526611328125, ,24.10479736328125,30.820465087890625,29.67010498046875,0.9306638222041093,,2022-04-16 00:50:40
49.638580322265625,50.594207763671875,49.77496337890625,49.244659423828125,50.198455810546875,49.29931640625,49.423065185546875, ,24.622528076171875,30.741363525390625,29.12799072265625,0.9384785869928796,,2022-04-16 00:51:40
49.760772705078125,50.4251708984375,49.476318359375,49.167999267578125,50.165283203125,49.59759521484375,49.547088623046875, ,24.34033203125,31.080047607421875,29.3853759765625,0.9317889926940438,,2022-04-16 00:52:40
49.671905517578125,50.33099365234375,49.531982421875,49.319976806640625,50.03045654296875,49.34197998046875,49.41131591796875, ,24.2562255859375,29.933380126953125,28.61114501953125,0.9483171267772285,,2022-04-16 00:53:40
49.678924560546875,50.537506103515625,49.836181640625,49.290191650390625,50.47808837890625,49.39923095703125,49.72528076171875, ,23.95574951171875,30.518798828125,28.892059326171875,0.9428352716400867,,2022-04-16 00:54:40
49.555755615234375,49.932281494140625,49.541046142578125,49.3348388671875,50.014404296875,49.317535400390625,49.1519775390625, ,24.374176025390625,30.410400390625,29.955963134765625,0.9222736809197374,,2022-04-16 00:55:40
49.746124267578125,50.385162353515625,49.955322265625,49.331390380859375,50.510589599609375,49.43829345703125,49.746429443359375, ,24.294158935546875,30.473297119140625,28.677978515625,0.9441591277835877,,2022-04-16 00:56:40
49.55963134765625,50.276092529296875,49.434722900390625,49.250640869140625,49.873992919921875,49.268524169921875,49.2960205078125, ,24.523834228515625,30.35382080078125,29.61102294921875,0.931540520735613,,2022-04-16 00:57:40
49.592529296875,50.342437744140625,49.769378662109375,49.19561767578125,50.73577880859375,49.36419677734375,49.684844970703125, ,23.98870849609375,30.5728759765625,28.91448974609375,0.9378286076342967,,2022-04-16 00:58:40
49.763153076171875,50.423065185546875,49.476531982421875,49.328155517578125,50.230712890625,49.37225341796875,49.593109130859375, ,24.31707763671875,31.012725830078125,29.286285400390625,0.9334638039896808,,2022-04-16 00:59:39
49.751495361328125,50.334075927734375,49.36846923828125,49.126373291015625,50.400970458984375,49.511810302734375,49.58355712890625, ,24.463958740234375,31.055084228515625,29.46527099609375,0.9297260014090952,,2022-04-16 01:00:40
49.724884033203125,50.1446533203125,49.58929443359375,49.402069091796875,50.17034912109375,49.466064453125,49.371917724609375, ,24.61358642578125,30.195953369140625,29.592864990234375,0.9338169037826418,,2022-04-16 01:01:40
