temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
49.228302001953125,49.0982666015625,47.340301513671875,49.328460693359375,50.319549560546875,49.992431640625,49.25311279296875, ,25.437164306640625,33.14532470703125,31.81427001953125,2.5861117433562995,,2022-04-17 14:40:13
