temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
26.02294921875,26.194061279296875,25.9674072265625,26.00946044921875,25.88232421875,25.978424072265625,25.938751220703125, ,25.86065673828125,25.66497802734375,25.868682861328125,,,2022-04-12 15:25:08
26.074188232421875,26.1190185546875,25.9786376953125,25.9925537109375,25.7596435546875,26.000091552734375,25.885040283203125, ,25.856689453125,25.672821044921875,25.881927490234375,,,2022-04-12 15:25:09
26.070556640625,26.107452392578125,25.99700927734375,25.984100341796875,25.8035888671875,26.059234619140625,25.921051025390625, ,25.83319091796875,25.674407958984375,25.905792236328125,,,2022-04-12 15:25:10
26.2218017578125,26.161712646484375,25.988250732421875,25.964996337890625,25.878631591796875,26.16387939453125,26.011383056640625, ,25.861572265625,25.6456298828125,25.894989013671875,,,2022-04-12 15:25:11
26.240142822265625,26.18463134765625,26.030303955078125,26.00311279296875,26.016845703125,26.2462158203125,26.056793212890625, ,25.89117431640625,25.639892578125,25.917633056640625,,,2022-04-12 15:25:12
26.392303466796875,26.228515625,26.097930908203125,25.994964599609375,26.102264404296875,26.379180908203125,26.208709716796875, ,25.88446044921875,25.67864990234375,25.89227294921875,,,2022-04-12 15:25:13
26.683135986328125,26.30963134765625,26.103973388671875,26.06768798828125,26.204437255859375,26.59747314453125,26.423980712890625, ,25.97412109375,25.703125,25.93206787109375,,,2022-04-12 15:25:14
26.671905517578125,26.332244873046875,26.202392578125,26.137176513671875,26.313018798828125,26.75421142578125,26.395355224609375, ,25.953704833984375,25.70220947265625,25.927001953125,,,2022-04-12 15:25:15
26.836181640625,26.384979248046875,26.2196044921875,26.139617919921875,26.44537353515625,26.959014892578125,26.48834228515625, ,25.985443115234375,25.755706787109375,25.963531494140625,,,2022-04-12 15:25:16
26.94866943359375,26.43927001953125,26.362091064453125,26.255828857421875,26.535003662109375,26.9925537109375,26.606658935546875, ,26.06842041015625,25.744232177734375,25.932464599609375,,,2022-04-12 15:25:17
26.89471435546875,26.469757080078125,26.419769287109375,26.297515869140625,26.68316650390625,27.080322265625,26.588653564453125, ,26.078155517578125,25.759368896484375,25.96600341796875,,,2022-04-12 15:25:18
27.145233154296875,26.546905517578125,26.52838134765625,26.36785888671875,26.706329345703125,27.186065673828125,26.788330078125, ,26.097686767578125,25.72705078125,25.9617919921875,,,2022-04-12 15:25:19
27.185150146484375,26.538665771484375,26.493408203125,26.415557861328125,26.57861328125,27.285980224609375,26.8367919921875, ,26.0821533203125,25.6971435546875,25.92584228515625,,,2022-04-12 15:25:20
27.119659423828125,26.589599609375,26.532379150390625,26.463897705078125,26.58441162109375,27.21624755859375,26.827667236328125, ,25.97235107421875,25.7261962890625,25.924407958984375,,,2022-04-12 15:25:21
27.078521728515625,26.570404052734375,26.474456787109375,26.504608154296875,26.970947265625,27.050201416015625,26.8795166015625, ,25.96319580078125,25.75762939453125,25.931121826171875,,,2022-04-12 15:25:22
26.955108642578125,26.55853271484375,26.5130615234375,26.547821044921875,26.93438720703125,27.085540771484375,26.7801513671875, ,25.99188232421875,25.75738525390625,25.959747314453125,,,2022-04-12 15:25:23
27.137359619140625,26.528961181640625,26.595489501953125,26.55535888671875,26.93072509765625,27.18701171875,26.92523193359375, ,26.03521728515625,25.770111083984375,25.96435546875,,,2022-04-12 15:25:24
27.21868896484375,26.549072265625,26.656463623046875,26.593109130859375,26.92401123046875,27.052642822265625,26.984375, ,26.059906005859375,25.775238037109375,25.94049072265625,,,2022-04-12 15:25:25
27.2969970703125,26.580780029296875,26.69476318359375,26.645599365234375,26.88348388671875,27.124237060546875,26.98162841796875, ,26.034881591796875,25.782196044921875,25.936309814453125,,,2022-04-12 15:25:26
27.29486083984375,26.606109619140625,26.642364501953125,26.698455810546875,26.94598388671875,27.222991943359375,26.989227294921875, ,26.089813232421875,25.778656005859375,25.999847412109375,,,2022-04-12 15:25:27
27.47314453125,26.635406494140625,26.686767578125,26.739166259765625,26.7652587890625,27.500823974609375,27.090728759765625, ,26.062713623046875,25.840667724609375,25.982025146484375,,,2022-04-12 15:25:28
27.25775146484375,26.686920166015625,26.76214599609375,26.698516845703125,26.81341552734375,27.479217529296875,26.86767578125, ,26.039215087890625,25.842498779296875,25.99322509765625,,,2022-04-12 15:25:29
27.18280029296875,26.723785400390625,26.945770263671875,26.80889892578125,27.146240234375,27.50665283203125,26.8179931640625, ,26.064849853515625,25.800201416015625,25.992950439453125,,,2022-04-12 15:25:30
27.40460205078125,26.782012939453125,27.08831787109375,26.844482421875,27.343963623046875,27.619964599609375,27.05755615234375, ,26.010833740234375,25.825897216796875,26.011993408203125,,,2022-04-12 15:25:31
27.708892822265625,26.787506103515625,27.1239013671875,26.844573974609375,27.340606689453125,27.89434814453125,27.274810791015625, ,25.98553466796875,25.847747802734375,26.025604248046875,,,2022-04-12 15:25:32
27.683624267578125,26.821380615234375,27.14263916015625,26.86688232421875,27.395172119140625,27.775604248046875,27.277557373046875, ,26.02703857421875,25.826904296875,25.989715576171875,,,2022-04-12 15:25:33
27.698272705078125,26.891510009765625,27.173675537109375,26.953765869140625,27.394256591796875,27.8968505859375,27.29254150390625, ,26.024017333984375,25.847747802734375,25.9930419921875,,,2022-04-12 15:25:34
