temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
51.18145751953125,50.612945556640625,47.601165771484375,49.28961181640625,51.11041259765625,47.580718994140625,49.49713134765625, ,23.803802490234375,28.8067626953125,28.38323974609375,,,2022-04-05 13:42:43
51.031890869140625,50.632659912109375,47.741119384765625,49.188751220703125,51.03875732421875,47.23681640625,49.529388427734375, ,23.92913818359375,28.7596435546875,28.2269287109375,,,2022-04-05 13:42:44
51.031005859375,50.6702880859375,47.909576416015625,49.035430908203125,50.927703857421875,47.41162109375,49.550628662109375, ,23.999114990234375,28.926300048828125,28.3463134765625,,,2022-04-05 13:42:45
51.09307861328125,50.62701416015625,47.9017333984375,48.90447998046875,51.017242431640625,47.4732666015625,49.50189208984375, ,23.83837890625,28.6824951171875,28.293365478515625,,,2022-04-05 13:42:46
51.028289794921875,50.421234130859375,47.795135498046875,48.968231201171875,51.062652587890625,47.537322998046875,49.257110595703125, ,24.043731689453125,28.611297607421875,28.21099853515625,,,2022-04-05 13:42:47
51.04803466796875,50.597747802734375,47.7569580078125,48.964752197265625,50.741363525390625,47.444549560546875,49.339935302734375, ,23.94012451171875,28.408172607421875,28.347808837890625,,,2022-04-05 13:42:48
51.18414306640625,50.494110107421875,47.46875,49.11669921875,50.824676513671875,47.62860107421875,49.35784912109375, ,24.040374755859375,28.46466064453125,28.392547607421875,,,2022-04-05 13:42:49
51.21966552734375,50.457366943359375,47.637298583984375,49.356719970703125,50.711517333984375,47.698028564453125,49.353668212890625, ,24.2451171875,28.3021240234375,28.373046875,,,2022-04-05 13:42:50
51.197296142578125,50.597137451171875,47.5181884765625,49.294219970703125,50.655670166015625,47.669891357421875,49.498626708984375, ,24.174224853515625,28.4908447265625,28.355010986328125,,,2022-04-05 13:42:51
50.845306396484375,50.660736083984375,47.665374755859375,49.236602783203125,50.868865966796875,47.537322998046875,49.555999755859375, ,23.962127685546875,28.64312744140625,28.216156005859375,,,2022-04-05 13:42:52
51.104736328125,50.64520263671875,47.8763427734375,48.8529052734375,50.895172119140625,47.553802490234375,49.56915283203125, ,23.87933349609375,28.541290283203125,28.3074951171875,,,2022-04-05 13:42:53
51.00799560546875,50.412567138671875,47.81536865234375,48.987548828125,50.921142578125,47.5977783203125,49.391632080078125, ,23.857940673828125,28.48602294921875,28.214630126953125,,,2022-04-05 13:42:54
51.0369873046875,50.398529052734375,47.856689453125,48.979217529296875,50.898162841796875,47.43316650390625,49.25054931640625, ,23.718231201171875,28.271148681640625,28.543701171875,,,2022-04-05 13:42:55
51.392822265625,50.569061279296875,47.66278076171875,49.016387939453125,50.69329833984375,47.627716064453125,49.36981201171875, ,23.832244873046875,28.274169921875,28.408203125,,,2022-04-05 13:42:56
51.341461181640625,50.452301025390625,47.526031494140625,49.249847412109375,50.904388427734375,47.840179443359375,49.3282470703125, ,23.64520263671875,28.314453125,28.446380615234375,,,2022-04-05 13:42:57
51.216094970703125,50.507843017578125,47.45751953125,49.511444091796875,50.79302978515625,47.700439453125,49.301971435546875, ,23.6849365234375,28.206817626953125,28.404296875,,,2022-04-05 13:42:58
51.25732421875,50.541595458984375,47.634735107421875,49.366546630859375,50.771820068359375,47.698638916015625,49.363250732421875, ,23.759521484375,28.313232421875,28.405487060546875,,,2022-04-05 13:42:59
51.24774169921875,50.714202880859375,47.5673828125,49.37548828125,50.855438232421875,47.646270751953125,49.472625732421875, ,23.9288330078125,28.256134033203125,28.3997802734375,,,2022-04-05 13:43:00
51.3035888671875,50.662872314453125,47.65673828125,49.286163330078125,50.782012939453125,47.8470458984375,49.58709716796875, ,23.929473876953125,28.453582763671875,28.34661865234375,,,2022-04-05 13:43:01
51.252532958984375,50.88592529296875,47.58184814453125,49.341796875,50.9432373046875,47.74053955078125,49.57635498046875, ,23.969482421875,28.2110595703125,28.370941162109375,,,2022-04-05 13:43:02
51.218505859375,50.68194580078125,47.6009521484375,49.28851318359375,51.25732421875,47.640289306640625,49.595458984375, ,24.04620361328125,28.3643798828125,28.35113525390625,,,2022-04-05 13:43:03
51.082366943359375,50.72137451171875,47.66973876953125,49.27264404296875,51.094024658203125,47.63848876953125,49.541351318359375, ,24.081329345703125,28.33160400390625,28.3643798828125,,,2022-04-05 13:43:04
51.179412841796875,50.686431884765625,47.930694580078125,49.1715087890625,51.14447021484375,47.560089111328125,49.563812255859375, ,23.95452880859375,28.216461181640625,28.242889404296875,,,2022-04-05 13:43:05
51.16864013671875,50.69268798828125,47.947998046875,48.818572998046875,51.063568115234375,47.70220947265625,49.596954345703125, ,23.864044189453125,28.1416015625,28.22186279296875,,,2022-04-05 13:43:06
51.1080322265625,50.622833251953125,47.754119873046875,48.893585205078125,51.153717041015625,47.639984130859375,49.516876220703125, ,23.5963134765625,28.1903076171875,28.280792236328125,,,2022-04-05 13:43:07
51.01458740234375,50.574432373046875,47.754974365234375,48.979217529296875,50.98504638671875,47.515777587890625,49.470855712890625, ,23.746063232421875,28.11212158203125,28.201416015625,,,2022-04-05 13:43:08
51.14385986328125,50.5986328125,47.765960693359375,49.015228271484375,50.939971923828125,47.65374755859375,49.46337890625, ,23.8050537109375,28.052581787109375,28.37335205078125,,,2022-04-05 13:43:09
51.39013671875,50.463348388671875,47.516204833984375,49.287078857421875,51.000885009765625,47.7701416015625,49.3587646484375, ,24.13421630859375,28.06732177734375,28.558135986328125,,,2022-04-05 13:43:10
51.287445068359375,50.5216064453125,47.639923095703125,49.414947509765625,50.77154541015625,47.663909912109375,49.374603271484375, ,24.05352783203125,28.0216064453125,28.414520263671875,,,2022-04-05 13:43:11
51.29730224609375,50.7049560546875,47.580963134765625,49.3331298828125,50.75152587890625,47.74951171875,49.58648681640625, ,24.072784423828125,27.8453369140625,28.419342041015625,,,2022-04-05 13:43:12
51.197601318359375,50.66015625,47.601806640625,49.317291259765625,51.183868408203125,47.822509765625,49.53509521484375, ,24.023590087890625,28.087158203125,28.251922607421875,,,2022-04-05 13:43:13
51.13848876953125,50.702545166015625,47.8685302734375,49.174072265625,51.028900146484375,47.627716064453125,49.531494140625, ,23.924560546875,28.125091552734375,28.211639404296875,,,2022-04-05 13:43:14
51.120880126953125,50.687042236328125,47.877197265625,48.838775634765625,51.03997802734375,47.618133544921875,49.58648681640625, ,23.697479248046875,27.967193603515625,28.260040283203125,,,2022-04-05 13:43:15
51.094879150390625,50.60760498046875,47.808441162109375,48.936248779296875,51.038177490234375,47.664520263671875,49.54583740234375, ,23.7322998046875,27.879638671875,28.159942626953125,,,2022-04-05 13:43:16
51.033966064453125,50.4027099609375,47.8055419921875,48.988128662109375,51.0142822265625,47.570556640625,49.321380615234375, ,23.68402099609375,27.970184326171875,28.226959228515625,,,2022-04-05 13:43:17
51.0062255859375,50.5592041015625,47.773468017578125,48.981781005859375,50.98712158203125,47.4652099609375,49.409576416015625, ,23.45660400390625,27.96051025390625,28.205322265625,,,2022-04-05 13:43:18
51.07757568359375,50.5364990234375,47.78704833984375,48.963623046875,50.930999755859375,47.530120849609375,49.444244384765625, ,23.3890380859375,27.96533203125,28.178863525390625,,,2022-04-05 13:43:19
51.05010986328125,50.549652099609375,47.75262451171875,48.965057373046875,50.9486083984375,47.627410888671875,49.454986572265625, ,23.5296630859375,28.0877685546875,28.194793701171875,,,2022-04-05 13:43:20
51.016387939453125,50.574737548828125,47.7755126953125,49.0010986328125,51.095794677734375,47.624420166015625,49.343231201171875, ,23.52447509765625,27.891632080078125,28.267852783203125,,,2022-04-05 13:43:21
51.06085205078125,50.410491943359375,47.769134521484375,49.001983642578125,51.068328857421875,47.654937744140625,49.43585205078125, ,23.44287109375,28.187286376953125,28.19781494140625,,,2022-04-05 13:43:22
51.05609130859375,50.65118408203125,47.716522216796875,48.988433837890625,51.04296875,47.75250244140625,49.546142578125, ,23.473419189453125,28.247406005859375,28.17828369140625,,,2022-04-05 13:43:23
51.08831787109375,50.707916259765625,47.795135498046875,49.045806884765625,51.049224853515625,47.472686767578125,49.610992431640625, ,23.526611328125,28.29071044921875,28.192138671875,,,2022-04-05 13:43:24
51.035491943359375,50.699859619140625,47.728668212890625,49.22076416015625,51.0557861328125,47.577728271484375,49.545562744140625, ,23.76593017578125,28.43975830078125,28.18487548828125,,,2022-04-05 13:43:25
51.260589599609375,50.73004150390625,47.524566650390625,49.305145263671875,50.844085693359375,47.87158203125,49.717681884765625, ,23.897674560546875,28.287994384765625,28.22723388671875,,,2022-04-05 13:43:26
51.28387451171875,50.761688232421875,47.548553466796875,49.394195556640625,50.708526611328125,47.827880859375,49.654327392578125, ,24.155609130859375,27.999969482421875,28.32794189453125,,,2022-04-05 13:43:27
51.229217529296875,50.466033935546875,47.50115966796875,49.509429931640625,50.83721923828125,47.835693359375,49.330963134765625, ,24.029998779296875,28.134674072265625,28.2918701171875,,,2022-04-05 13:43:28
51.20623779296875,50.537109375,47.495086669921875,49.161102294921875,50.6929931640625,47.801849365234375,49.35516357421875, ,23.82061767578125,28.185760498046875,28.38775634765625,,,2022-04-05 13:43:29
51.074005126953125,50.58551025390625,47.726654052734375,49.0394287109375,50.608795166015625,47.584320068359375,49.422119140625, ,23.838958740234375,28.1177978515625,28.21405029296875,,,2022-04-05 13:43:30
50.98919677734375,50.551422119140625,47.737030029296875,49.045806884765625,51.037567138671875,47.471771240234375,49.1868896484375, ,23.6085205078125,28.296966552734375,28.294891357421875,,,2022-04-05 13:43:31
