temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
25.45721435546875,25.672943115234375,-9999.0,25.5057373046875,25.4044189453125,25.42913818359375,25.44378662109375, ,25.66748046875,25.343048095703125,25.349700927734375,,,2022-04-12 15:19:48
25.51641845703125,25.69647216796875,-9999.0,25.567413330078125,25.402587890625,25.47705078125,25.55548095703125, ,25.485565185546875,25.3466796875,25.400543212890625,,,2022-04-12 15:19:49
25.628082275390625,25.743133544921875,81.71109008789062,25.611572265625,25.473358154296875,25.611297607421875,25.553009033203125, ,25.381500244140625,25.2919921875,25.37939453125,,,2022-04-12 15:19:50
25.796234130859375,25.690643310546875,-9999.0,25.61187744140625,25.353118896484375,25.747711181640625,25.609771728515625, ,25.480682373046875,25.28472900390625,25.381500244140625,,,2022-04-12 15:19:51
25.9283447265625,25.67327880859375,-9999.0,25.601043701171875,25.5008544921875,25.910980224609375,25.6485595703125, ,25.461181640625,25.266937255859375,25.413360595703125,,,2022-04-12 15:19:52
26.0433349609375,25.67694091796875,-9999.0,25.56085205078125,25.600341796875,26.052520751953125,25.757781982421875, ,25.433135986328125,25.2554931640625,25.399139404296875,,,2022-04-12 15:19:53
26.06378173828125,25.73797607421875,-9999.0,25.641937255859375,25.64886474609375,26.0787353515625,25.7803955078125, ,25.474609375,25.284210205078125,25.434234619140625,,,2022-04-12 15:19:54
26.256256103515625,25.763275146484375,-9999.0,25.670074462890625,25.78985595703125,26.257476806640625,25.92864990234375, ,25.455078125,25.288818359375,25.391326904296875,,,2022-04-12 15:19:55
26.251373291015625,25.813018798828125,-9999.0,25.66705322265625,25.813018798828125,26.26507568359375,25.974090576171875, ,25.539306640625,25.284271240234375,25.4136962890625,,,2022-04-12 15:19:56
26.4200439453125,25.8121337890625,-9999.0,25.7142333984375,26.061981201171875,26.387115478515625,26.14251708984375, ,25.53265380859375,25.262603759765625,25.408935546875,,,2022-04-12 15:19:57
26.438323974609375,25.83685302734375,-9999.0,25.680145263671875,26.201080322265625,26.4947509765625,26.064422607421875, ,25.50640869140625,25.283172607421875,25.403533935546875,,,2022-04-12 15:19:58
26.443817138671875,25.918609619140625,187.87063598632812,25.726715087890625,26.254150390625,26.4801025390625,26.208984375, ,25.474639892578125,25.315887451171875,25.472198486328125,,,2022-04-12 15:19:59
26.585296630859375,25.973846435546875,101.81256103515625,25.797698974609375,26.285247802734375,26.684051513671875,26.264190673828125, ,25.446258544921875,25.392059326171875,25.453155517578125,,,2022-04-12 15:20:00
26.57891845703125,26.007415771484375,290.1737365722656,25.813751220703125,26.196197509765625,26.749603271484375,26.2431640625, ,25.450225830078125,25.370361328125,25.5345458984375,,,2022-04-12 15:20:01
26.58868408203125,26.0736083984375,-9999.0,25.94097900390625,26.2252197265625,26.7913818359375,26.3648681640625, ,25.507659912109375,25.39093017578125,25.513397216796875,,,2022-04-12 15:20:02
26.402374267578125,26.037628173828125,-9999.0,25.91961669921875,26.351165771484375,26.6368408203125,26.22918701171875, ,25.4530029296875,25.37738037109375,25.513427734375,,,2022-04-12 15:20:03
26.481353759765625,25.982696533203125,-9999.0,25.91387939453125,26.3758544921875,26.613677978515625,26.332550048828125, ,25.46795654296875,25.354400634765625,25.5113525390625,,,2022-04-12 15:20:04
26.608184814453125,25.992767333984375,-9999.0,25.97552490234375,26.27154541015625,26.732269287109375,26.401458740234375, ,25.47039794921875,25.343841552734375,25.510162353515625,,,2022-04-12 15:20:05
26.635009765625,26.155975341796875,-9999.0,25.975860595703125,26.35662841796875,26.89013671875,26.45269775390625, ,25.485687255859375,25.383819580078125,25.510467529296875,,,2022-04-12 15:20:06
26.692047119140625,26.222503662109375,-9999.0,26.028778076171875,26.486572265625,26.80877685546875,26.55426025390625, ,25.458831787109375,25.389862060546875,25.532928466796875,,,2022-04-12 15:20:07
26.65606689453125,26.13922119140625,-9999.0,26.0946044921875,26.5447998046875,26.8511962890625,26.4932861328125, ,25.470428466796875,25.407470703125,25.548370361328125,,,2022-04-12 15:20:08
26.78472900390625,26.198394775390625,-9999.0,26.18670654296875,26.568267822265625,26.98590087890625,26.636260986328125, ,25.442657470703125,25.384490966796875,25.545654296875,,,2022-04-12 15:20:09
26.9825439453125,26.3212890625,-9999.0,26.18585205078125,26.632293701171875,27.0550537109375,26.863067626953125, ,25.401458740234375,25.452545166015625,25.510284423828125,,,2022-04-12 15:20:10
26.922515869140625,26.36248779296875,-9999.0,26.318695068359375,26.729248046875,27.090423583984375,26.8170166015625, ,25.48388671875,25.455047607421875,25.545440673828125,,,2022-04-12 15:20:11
27.045318603515625,26.41888427734375,-9999.0,26.3250732421875,26.82891845703125,27.171173095703125,27.002044677734375, ,25.49761962890625,25.471099853515625,25.5242919921875,,,2022-04-12 15:20:12
27.1090087890625,26.436859130859375,-9999.0,26.43402099609375,26.803619384765625,27.231201171875,26.927978515625, ,25.55621337890625,25.429656982421875,25.551513671875,,,2022-04-12 15:20:13
27.085845947265625,26.506988525390625,-9999.0,26.49798583984375,26.771636962890625,27.331756591796875,27.0224609375, ,25.611419677734375,25.462982177734375,25.548248291015625,,,2022-04-12 15:20:14
