temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
21.524688720703125,21.514892578125,22.261566162109375,21.32489013671875,20.405548095703125,21.555938720703125,20.240631103515625, ,20.741729736328125,22.801605224609375,22.563446044921875,,,2022-04-05 10:04:45
21.49774169921875,21.543975830078125,22.2314453125,21.321533203125,20.37152099609375,21.56878662109375,20.22503662109375, ,20.65899658203125,22.793975830078125,22.57562255859375,,,2022-04-05 10:04:46
21.47540283203125,21.54949951171875,22.22930908203125,21.324310302734375,20.388092041015625,21.559600830078125,20.25872802734375, ,20.37493896484375,22.78668212890625,22.548553466796875,,,2022-04-05 10:04:47
21.5106201171875,21.5467529296875,22.261260986328125,21.323974609375,20.445098876953125,21.5155029296875,20.25201416015625, ,20.2847900390625,22.70550537109375,22.558013916015625,,,2022-04-05 10:04:48
21.4527587890625,21.543060302734375,22.264923095703125,21.337127685546875,20.3314208984375,21.5504150390625,20.235748291015625, ,20.27899169921875,22.701263427734375,22.561370849609375,,,2022-04-05 10:04:49
21.449951171875,21.523773193359375,22.22137451171875,21.315155029296875,20.165863037109375,21.528717041015625,20.23699951171875, ,20.3148193359375,22.692138671875,22.552215576171875,,,2022-04-05 10:04:50
21.46343994140625,21.526519775390625,22.224456787109375,21.339569091796875,20.228118896484375,21.543975830078125,20.262451171875, ,20.381683349609375,22.64471435546875,22.541839599609375,,,2022-04-05 10:04:51
21.468048095703125,21.472320556640625,22.25091552734375,21.32977294921875,20.2547607421875,21.5672607421875,20.241607666015625, ,20.316680908203125,22.652618408203125,22.5108642578125,,,2022-04-05 10:04:52
21.45086669921875,21.483673095703125,22.282928466796875,21.353271484375,20.220428466796875,21.562713623046875,20.222900390625, ,20.424896240234375,22.6395263671875,22.54736328125,,,2022-04-05 10:04:53
21.488555908203125,21.530853271484375,22.259765625,21.332244873046875,20.271636962890625,21.582305908203125,20.240966796875, ,20.3746337890625,22.686065673828125,22.54736328125,,,2022-04-05 10:04:54
21.4696044921875,21.480010986328125,22.251861572265625,21.331329345703125,20.344879150390625,21.58966064453125,20.25018310546875, ,20.22442626953125,22.6431884765625,22.533355712890625,,,2022-04-05 10:04:55
21.466217041015625,21.5418701171875,22.258270263671875,21.319427490234375,20.4635009765625,21.572509765625,20.238525390625, ,20.2774658203125,22.646820068359375,22.52423095703125,,,2022-04-05 10:04:56
21.47235107421875,21.509674072265625,22.27374267578125,21.336822509765625,20.483428955078125,21.560272216796875,20.232086181640625, ,20.41815185546875,22.634368896484375,22.537322998046875,,,2022-04-05 10:04:57
21.466827392578125,21.51763916015625,22.2567138671875,21.35052490234375,20.459197998046875,21.629486083984375,20.21856689453125, ,20.507904052734375,22.599090576171875,22.530029296875,,,2022-04-05 10:04:58
21.446319580078125,21.545562744140625,22.23876953125,21.337127685546875,20.400665283203125,21.618133544921875,20.25079345703125, ,20.482513427734375,22.604248046875,22.50537109375,,,2022-04-05 10:04:59
21.4034423828125,21.531463623046875,22.244842529296875,21.31268310546875,20.3255615234375,21.59912109375,20.229034423828125, ,20.7696533203125,22.607269287109375,22.4874267578125,,,2022-04-05 10:05:00
21.459136962890625,21.534515380859375,22.256439208984375,21.311798095703125,20.37890625,21.56512451171875,20.273162841796875, ,20.8382568359375,22.57318115234375,22.519989013671875,,,2022-04-05 10:05:01
21.4481201171875,21.5479736328125,22.241790771484375,21.3306884765625,20.418731689453125,21.591156005859375,20.24737548828125, ,20.776641845703125,22.600860595703125,22.501739501953125,,,2022-04-05 10:05:02
21.458251953125,21.56787109375,22.265838623046875,21.32489013671875,20.34271240234375,21.582916259765625,20.227447509765625, ,20.696990966796875,22.59295654296875,22.503814697265625,,,2022-04-05 10:05:03
21.444488525390625,21.551025390625,22.25579833984375,21.338287353515625,20.346099853515625,21.579254150390625,20.221038818359375, ,20.641571044921875,22.643463134765625,22.5263671875,,,2022-04-05 10:05:04
21.46405029296875,21.5574951171875,22.218353271484375,21.371246337890625,20.252593994140625,21.549224853515625,20.247711181640625, ,20.522613525390625,22.679351806640625,22.538848876953125,,,2022-04-05 10:05:05
21.43804931640625,21.558074951171875,22.25091552734375,21.339202880859375,20.133056640625,21.55474853515625,20.240966796875, ,20.659332275390625,22.7039794921875,22.50628662109375,,,2022-04-05 10:05:06
21.4998779296875,21.52899169921875,22.233917236328125,21.331298828125,20.221343994140625,21.540618896484375,20.2470703125, ,20.621917724609375,22.685760498046875,22.53363037109375,,,2022-04-05 10:05:07
21.490997314453125,21.569091796875,22.238739013671875,21.3294677734375,20.1517333984375,21.574005126953125,20.250762939453125, ,20.6724853515625,22.68634033203125,22.546417236328125,,,2022-04-05 10:05:08
21.506622314453125,21.5299072265625,22.2493896484375,21.354766845703125,20.122344970703125,21.575836181640625,20.2440185546875, ,20.64398193359375,22.70703125,22.53546142578125,,,2022-04-05 10:05:09
21.49957275390625,21.536651611328125,22.264007568359375,21.366058349609375,20.129974365234375,21.5810546875,20.25628662109375, ,20.7843017578125,22.715240478515625,22.55767822265625,,,2022-04-05 10:05:10
21.46282958984375,21.507232666015625,22.280426025390625,21.375823974609375,20.158172607421875,21.61871337890625,20.2403564453125, ,20.9730224609375,22.75384521484375,22.543670654296875,,,2022-04-05 10:05:11
21.46099853515625,21.5130615234375,22.258514404296875,21.371856689453125,20.20416259765625,21.63006591796875,20.237884521484375, ,20.771148681640625,22.75628662109375,22.540924072265625,,,2022-04-05 10:05:12
21.4613037109375,21.542755126953125,22.27618408203125,21.38677978515625,20.226837158203125,21.66925048828125,20.27008056640625, ,20.836700439453125,22.7918701171875,22.5369873046875,,,2022-04-05 10:05:13
21.44659423828125,21.537567138671875,22.241485595703125,21.40020751953125,20.154510498046875,21.63250732421875,20.265472412109375, ,20.713836669921875,22.80340576171875,22.510223388671875,,,2022-04-05 10:05:14
21.445068359375,21.557769775390625,22.25274658203125,21.39471435546875,20.21734619140625,21.579833984375,20.240020751953125, ,20.620086669921875,22.80401611328125,22.529388427734375,,,2022-04-05 10:05:15
21.452117919921875,21.5654296875,22.2567138671875,21.4114990234375,20.316650390625,21.607696533203125,20.27313232421875, ,20.697021484375,22.8426513671875,22.554931640625,,,2022-04-05 10:05:16
21.46588134765625,21.574310302734375,22.263702392578125,21.39532470703125,20.348846435546875,21.5611572265625,20.265777587890625, ,20.961395263671875,22.8587646484375,22.566192626953125,,,2022-04-05 10:05:17
21.486114501953125,21.554412841796875,22.281341552734375,21.41180419921875,20.221343994140625,21.585357666015625,20.26580810546875, ,20.695770263671875,22.845703125,22.5531005859375,,,2022-04-05 10:05:18
21.49652099609375,21.517333984375,22.253662109375,21.382232666015625,20.250457763671875,21.628509521484375,20.25933837890625, ,20.595550537109375,22.87060546875,22.5926513671875,,,2022-04-05 10:05:19
21.472320556640625,21.5810546875,22.261871337890625,21.370330810546875,20.30255126953125,21.643829345703125,20.251983642578125, ,20.62744140625,22.882781982421875,22.578369140625,,,2022-04-05 10:05:20
