temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
24.1776123046875,24.477020263671875,24.841339111328125,24.487274169921875,24.366455078125,23.9881591796875,23.807525634765625, ,24.420196533203125,24.242401123046875,24.516357421875,0.2733036822221411,,2022-04-16 10:30:15
26.5263671875,27.29962158203125,26.839019775390625,26.480438232421875,28.97430419921875,25.62896728515625,27.607269287109375, ,24.601348876953125,24.600067138671875,24.276458740234375,0.3499971104419138,,2022-04-16 10:31:15
27.65264892578125,28.337127685546875,27.9949951171875,27.785614013671875,30.169708251953125,26.45166015625,28.806976318359375, ,24.128692626953125,24.48126220703125,24.13360595703125,0.38520858944870356,,2022-04-16 10:32:16
28.454925537109375,29.16778564453125,28.646484375,28.455413818359375,31.160125732421875,27.17559814453125,29.6685791015625, ,23.5672607421875,24.514190673828125,24.157745361328125,0.4092261156697911,,2022-04-16 10:33:16
29.172332763671875,29.674072265625,29.281463623046875,29.013824462890625,31.850830078125,27.76995849609375,30.400054931640625, ,23.64923095703125,24.329498291015625,24.210968017578125,0.4289736620084507,,2022-04-16 10:34:16
29.67962646484375,30.174713134765625,29.782623291015625,29.734954833984375,32.309814453125,28.2745361328125,30.727874755859375, ,23.8675537109375,24.069854736328125,24.36480712890625,0.44521441422109537,,2022-04-16 10:35:16
30.111236572265625,30.835113525390625,30.135009765625,30.18890380859375,32.860992431640625,28.402130126953125,31.33026123046875, ,23.7315673828125,24.037261962890625,24.13824462890625,0.46426081619863435,,2022-04-16 10:36:16
30.689971923828125,31.274749755859375,30.665771484375,30.44439697265625,33.468536376953125,28.90240478515625,31.858306884765625, ,23.25128173828125,24.217529296875,24.16448974609375,0.47752327505997794,,2022-04-16 10:37:16
31.036224365234375,31.81829833984375,31.020843505859375,30.903076171875,33.987030029296875,29.437744140625,32.336639404296875, ,23.187408447265625,24.325958251953125,23.97454833984375,0.49174117140882595,,2022-04-16 10:38:16
31.454559326171875,32.262115478515625,31.35333251953125,31.445587158203125,34.150909423828125,29.469451904296875,32.73358154296875, ,23.614044189453125,24.2376708984375,24.307373046875,0.5022693664070189,,2022-04-16 10:39:15
32.0732421875,32.618743896484375,31.917144775390625,31.835968017578125,34.800689697265625,29.98504638671875,33.102142333984375, ,23.53582763671875,24.295806884765625,24.00384521484375,0.519420212272584,,2022-04-16 10:40:15
