temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
49.240203857421875,49.202239990234375,49.815826416015625,49.864471435546875,49.614990234375,49.849578857421875,48.84320068359375, ,24.80108642578125,31.917266845703125,28.119964599609375,17.010182658518396,,2022-04-17 17:59:27
