temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
50.781585693359375,50.019927978515625,48.57000732421875,48.127166748046875,50.96221923828125,48.908172607421875,49.689483642578125, ,24.31390380859375,34.419891357421875,29.585113525390625,,,2022-04-07 13:39:23
50.7550048828125,49.992462158203125,48.58270263671875,48.146514892578125,50.980438232421875,48.923675537109375,49.661712646484375, ,24.298919677734375,34.402923583984375,29.627685546875,,,2022-04-07 13:39:24
50.695587158203125,49.977813720703125,48.53277587890625,48.1485595703125,50.809051513671875,48.979278564453125,49.654510498046875, ,24.349945068359375,34.369659423828125,29.5947265625,,,2022-04-07 13:39:25
50.733795166015625,49.9990234375,48.5772705078125,48.15924072265625,50.691375732421875,48.95806884765625,49.702606201171875, ,24.326416015625,34.397857666015625,29.598907470703125,,,2022-04-07 13:39:26
50.72930908203125,49.998138427734375,48.544036865234375,48.160400390625,50.870269775390625,48.889923095703125,49.68499755859375, ,24.41864013671875,34.39312744140625,29.60882568359375,,,2022-04-07 13:39:27
50.789642333984375,49.950042724609375,48.510284423828125,48.158935546875,50.39422607421875,48.923675537109375,49.858917236328125, ,24.432403564453125,34.230743408203125,29.670562744140625,,,2022-04-07 13:39:28
50.686309814453125,50.133148193359375,48.5521240234375,48.168487548828125,50.396026611328125,48.9398193359375,49.907318115234375, ,24.34014892578125,34.2298583984375,29.6744384765625,,,2022-04-07 13:39:29
50.611358642578125,50.153167724609375,48.563385009765625,48.156341552734375,50.30731201171875,48.965545654296875,49.658111572265625, ,24.230804443359375,34.342376708984375,29.67181396484375,,,2022-04-07 13:39:30
50.657958984375,50.043548583984375,48.56915283203125,48.188690185546875,50.387969970703125,49.000823974609375,49.611480712890625, ,24.149566650390625,34.19451904296875,29.68011474609375,,,2022-04-07 13:39:31
50.720947265625,50.082977294921875,48.568267822265625,48.163848876953125,50.539093017578125,49.006805419921875,49.68438720703125, ,24.221954345703125,34.2099609375,29.6873779296875,,,2022-04-07 13:39:32
50.7161865234375,50.068328857421875,48.54779052734375,48.18292236328125,50.50921630859375,48.982879638671875,49.724151611328125, ,24.26104736328125,34.208160400390625,29.726898193359375,,,2022-04-07 13:39:33
50.717071533203125,50.004119873046875,48.533050537109375,48.145355224609375,50.580902099609375,48.907257080078125,49.809295654296875, ,24.31024169921875,34.2052001953125,29.718505859375,,,2022-04-07 13:39:34
50.69677734375,50.0303955078125,48.567962646484375,48.134674072265625,50.580596923828125,48.852813720703125,49.670654296875, ,24.39117431640625,34.4595947265625,29.700836181640625,,,2022-04-07 13:39:35
50.563568115234375,49.95062255859375,48.715972900390625,48.154876708984375,50.561187744140625,48.877044677734375,49.6766357421875, ,24.349334716796875,34.47235107421875,29.662750244140625,,,2022-04-07 13:39:36
50.64031982421875,49.96826171875,48.844329833984375,48.05120849609375,50.759490966796875,48.7867431640625,49.632720947265625, ,24.290985107421875,34.534393310546875,29.59771728515625,,,2022-04-07 13:39:37
50.517303466796875,49.977508544921875,48.94525146484375,47.94317626953125,50.72216796875,48.663238525390625,49.65362548828125, ,24.231719970703125,34.514801025390625,29.659759521484375,,,2022-04-07 13:39:38
50.546875,49.986785888671875,49.042999267578125,47.780181884765625,50.66424560546875,48.874969482421875,49.681732177734375, ,24.06494140625,34.4251708984375,29.666656494140625,,,2022-04-07 13:39:39
50.547149658203125,49.93988037109375,48.824432373046875,47.635955810546875,50.81591796875,48.803192138671875,49.581298828125, ,24.169403076171875,34.47650146484375,29.611480712890625,,,2022-04-07 13:39:40
50.595245361328125,49.823333740234375,48.716827392578125,47.792327880859375,50.898345947265625,48.663543701171875,49.28033447265625, ,24.26837158203125,34.494598388671875,29.53955078125,,,2022-04-07 13:39:41
50.42681884765625,49.832916259765625,48.7110595703125,47.77154541015625,50.680633544921875,48.667449951171875,49.475494384765625, ,24.19476318359375,34.453643798828125,29.487091064453125,,,2022-04-07 13:39:42
50.42022705078125,49.703826904296875,48.743682861328125,47.717742919921875,50.517303466796875,48.631256103515625,49.41961669921875, ,23.9451904296875,34.319793701171875,29.53594970703125,,,2022-04-07 13:39:43
50.491302490234375,49.801849365234375,48.75262451171875,47.710540771484375,50.634063720703125,48.61602783203125,49.307830810546875, ,23.90545654296875,34.398468017578125,29.46759033203125,,,2022-04-07 13:39:44
50.524169921875,49.875335693359375,48.70556640625,47.733642578125,50.474609375,48.664154052734375,49.4285888671875, ,23.933258056640625,34.37322998046875,29.472991943359375,,,2022-04-07 13:39:45
50.505645751953125,49.873565673828125,48.69805908203125,47.740020751953125,50.34765625,48.735931396484375,49.493438720703125, ,23.9464111328125,34.4239501953125,29.417510986328125,,,2022-04-07 13:39:46
50.53790283203125,49.8514404296875,48.673553466796875,47.741180419921875,50.40380859375,48.744598388671875,49.501800537109375, ,23.987945556640625,34.225067138671875,29.433380126953125,,,2022-04-07 13:39:47
50.455780029296875,49.907012939453125,48.638946533203125,47.74261474609375,50.7081298828125,48.728729248046875,49.47491455078125, ,24.083892822265625,34.32928466796875,29.73675537109375,,,2022-04-07 13:39:48
50.441741943359375,49.88848876953125,48.623626708984375,47.7391357421875,50.601226806640625,48.706024169921875,49.496734619140625, ,24.150482177734375,34.386871337890625,29.37164306640625,,,2022-04-07 13:39:49
50.491607666015625,49.912689208984375,48.677886962890625,47.742034912109375,50.579132080078125,48.765533447265625,49.488067626953125, ,24.26806640625,34.3770751953125,29.37164306640625,,,2022-04-07 13:39:50
50.624786376953125,49.8768310546875,48.703857421875,47.72296142578125,50.561798095703125,48.756256103515625,49.545135498046875, ,24.3282470703125,34.395172119140625,29.3818359375,,,2022-04-07 13:39:51
