temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,space,temp_8,temp_9,temp_10,temp_11,temp_12,tiempo
50.2034912109375,50.6634521484375,49.103179931640625,47.440521240234375,50.62225341796875,48.736053466796875,49.92864990234375, ,26.150665283203125,35.128936767578125,31.170654296875,,,2022-04-05 19:21:04
50.106964111328125,50.545501708984375,48.640380859375,47.445159912109375,50.563720703125,48.698944091796875,49.861419677734375, ,26.227813720703125,35.1591796875,31.10015869140625,,,2022-04-05 19:21:05
50.153900146484375,50.584625244140625,48.10638427734375,47.444000244140625,50.470489501953125,48.68072509765625,49.90325927734375, ,26.095458984375,34.984893798828125,31.193084716796875,,,2022-04-05 19:21:06
50.256378173828125,50.440673828125,47.56890869140625,47.723297119140625,50.365692138671875,48.977020263671875,49.8428955078125, ,26.293701171875,35.0145263671875,31.214569091796875,,,2022-04-05 19:21:07
50.2716064453125,50.625213623046875,47.650146484375,47.881927490234375,50.3223876953125,48.853546142578125,49.907135009765625, ,26.314117431640625,34.926483154296875,31.17694091796875,,,2022-04-05 19:21:08
50.27130126953125,50.675384521484375,48.356170654296875,47.71429443359375,50.55474853515625,48.823944091796875,50.04217529296875, ,26.304656982421875,35.16131591796875,31.14739990234375,,,2022-04-05 19:21:09
50.061614990234375,50.634185791015625,49.37384033203125,47.564605712890625,50.538330078125,48.677734375,50.006622314453125, ,26.08416748046875,35.120391845703125,31.090606689453125,,,2022-04-05 19:21:10
50.157806396484375,50.564300537109375,48.735626220703125,47.341064453125,50.527557373046875,48.738739013671875,49.939697265625, ,25.971343994140625,35.134002685546875,31.06280517578125,,,2022-04-05 19:21:11
50.074432373046875,50.474700927734375,48.5203857421875,47.398040771484375,50.46783447265625,48.6337890625,49.683929443359375, ,25.960662841796875,35.06378173828125,31.02398681640625,,,2022-04-05 19:21:12
50.27130126953125,50.4373779296875,47.596099853515625,47.494354248046875,50.240234375,48.8607177734375,49.79449462890625, ,25.888702392578125,35.08544921875,31.131866455078125,,,2022-04-05 19:21:13
50.277587890625,50.4287109375,47.527313232421875,47.79815673828125,50.323883056640625,48.842498779296875,49.671966552734375, ,26.0042724609375,35.11474609375,31.191070556640625,,,2022-04-05 19:21:14
50.2943115234375,50.5858154296875,47.646728515625,47.749603271484375,50.269805908203125,48.8765869140625,49.83184814453125, ,26.049713134765625,34.94549560546875,31.1363525390625,,,2022-04-05 19:21:15
50.23455810546875,50.640167236328125,48.4949951171875,47.697296142578125,50.509063720703125,48.841583251953125,49.920867919921875, ,26.10186767578125,35.10498046875,31.137847900390625,,,2022-04-05 19:21:16
50.119842529296875,50.63330078125,49.373870849609375,47.486572265625,50.5216064453125,48.71539306640625,49.923553466796875, ,26.17657470703125,35.1802978515625,31.035675048828125,,,2022-04-05 19:21:17
50.140472412109375,50.549957275390625,48.6822509765625,47.3197021484375,50.54339599609375,48.74859619140625,49.90771484375, ,26.07958984375,35.1553955078125,31.104705810546875,,,2022-04-05 19:21:18
50.040985107421875,50.3438720703125,48.5859375,47.405029296875,50.490234375,48.672027587890625,49.70635986328125, ,26.114959716796875,35.131744384765625,30.94268798828125,,,2022-04-05 19:21:19
50.39495849609375,50.51800537109375,47.877655029296875,47.373779296875,50.3531494140625,48.770721435546875,49.905029296875, ,25.996337890625,35.004241943359375,31.107391357421875,,,2022-04-05 19:21:20
50.312225341796875,50.44036865234375,47.59527587890625,47.73199462890625,50.430511474609375,48.941497802734375,49.8428955078125, ,26.25677490234375,35.072998046875,31.19293212890625,,,2022-04-05 19:21:21
50.28533935546875,50.50128173828125,47.682281494140625,47.96258544921875,50.35614013671875,48.839813232421875,49.811248779296875, ,26.216217041015625,34.9256591796875,31.132781982421875,,,2022-04-05 19:21:22
50.34869384765625,50.7357177734375,47.86492919921875,47.72998046875,50.315826416015625,48.897796630859375,50.01470947265625, ,26.184814453125,35.0982666015625,31.164154052734375,,,2022-04-05 19:21:23
50.00811767578125,50.605224609375,48.820220947265625,47.69732666015625,50.449951171875,48.7342529296875,49.980621337890625, ,26.1695556640625,35.195770263671875,31.133148193359375,,,2022-04-05 19:21:24
50.187408447265625,50.619537353515625,49.46148681640625,47.470428466796875,50.520111083984375,48.58294677734375,50.001556396484375, ,26.0946044921875,35.113006591796875,31.133453369140625,,,2022-04-05 19:21:25
50.237884521484375,50.601959228515625,48.9520263671875,47.295745849609375,50.518310546875,48.695404052734375,49.982757568359375, ,26.159515380859375,35.191619873046875,31.082366943359375,,,2022-04-05 19:21:26
50.135711669921875,50.516845703125,48.65460205078125,47.395538330078125,50.52069091796875,48.669677734375,49.91552734375, ,26.152496337890625,35.15576171875,31.043212890625,,,2022-04-05 19:21:27
